date,price_1,price_2,price_3
2018-10-18,334.8906159358495,316.77702323599294,321.2953092706542
2018-10-19,339.383244077371,316.3571756666292,322.12224011766494
2018-10-20,339.1895621742468,316.26489265581716,321.31985294207743
2018-10-21,341.71203836165193,317.35384580024424,321.9348125663766
2018-10-22,342.3580398384929,317.21730298890634,324.9341047695573
2018-10-23,344.5350440571397,314.4754814873328,325.60541401776493
2018-10-24,343.1526030696444,315.8795197535449,325.08391143839594
2018-10-25,342.44697973375787,316.3831080092789,324.76092348191713
2018-10-26,344.6041714492761,317.50921199343065,325.81767651496136
2018-10-27,342.57988818677063,315.8107876604198,327.77689618068166
2018-10-28,340.2354056788116,316.8022587760223,329.51376721778894
2018-10-29,338.84777022158494,316.04958577504806,331.4159325374066
2018-10-30,339.87368488918037,313.06336262948975,330.0866957656199
2018-10-31,337.0734414630879,311.7649566158309,329.3603076389583
2018-11-01,337.9684648768972,311.9379477592644,329.084196277457
2018-11-02,337.72472731011936,309.78890898305025,328.00087128007783
2018-11-03,334.88330464148794,312.9119524016025,330.7000170433759
2018-11-04,333.19075510021287,314.6842550396687,329.2113592514603
2018-11-05,332.0843517343385,313.3384685865389,329.01647533006724
2018-11-06,331.42111359372836,310.44209434660434,329.2890474666553
2018-11-07,335.14992510597807,307.82818447979764,329.29718235201176
2018-11-08,337.2434304629169,308.51431645392387,330.3652788363996
2018-11-09,336.65903084540247,307.4294583203736,330.45454148952916
2018-11-10,334.61111520413164,307.32062031917263,329.47207252401944
2018-11-11,333.45639499777246,307.07787047681165,329.4168784951107
2018-11-12,334.05984863867803,305.8285122875659,330.49233393397844
2018-11-13,335.9288922651716,304.90579444946115,330.1380708615295
2018-11-14,336.0512959787356,305.5005025663319,328.93245596373816
2018-11-15,337.18254520820665,306.1590833429813,330.17745834852275
2018-11-16,339.94387902426615,303.25284728459343,333.1266674877539
2018-11-17,339.32549324431614,302.800094394146,334.6296072052284
2018-11-18,340.3392489815998,302.9231064757182,334.74258085347714
2018-11-19,338.6577683494598,305.012913156497,333.6266656964683
2018-11-20,337.0470232009946,308.71985790203166,335.74296565181146
2018-11-21,339.2939210923916,308.2762001914128,338.1578107813145
2018-11-22,339.7348944334432,307.91494314123617,337.6424755599494
2018-11-23,340.1787347393789,306.26704041271745,338.50784359874837
2018-11-24,338.91070824049353,307.2225303968312,339.5164422231775
2018-11-25,338.66131331302444,306.49805506113694,338.75389233835256
2018-11-26,338.62321752821987,305.39816755907987,338.54129516666234
2018-11-27,339.83161708165,302.873600644123,337.18590942566993
2018-11-28,336.6706899270569,304.0410937155739,337.2220039878129
2018-11-29,336.64711851924125,305.7271497248193,336.34242604960065
2018-11-30,337.1740621171366,306.37071437335214,333.2038296714361
2018-12-01,339.00561358564755,306.53586804969797,332.75817673597686
2018-12-02,340.99102048998503,306.65945937252206,334.21548560874777
2018-12-03,338.7632110780822,303.8187125303595,335.67082870807155
2018-12-04,335.3554999702464,304.56896315799173,337.52838157957586
2018-12-05,336.03080342907435,302.5630772496632,335.70290985490396
2018-12-06,337.76526746047716,300.39872765380903,336.84286919754555
2018-12-07,336.012400255324,300.77757766086904,336.6554205957732
2018-12-08,337.9051615710445,299.5780442123321,335.2831226366181
2018-12-09,339.05062454726965,302.8183465126074,334.44700555268776
2018-12-10,339.12353847224966,302.7440952526044,335.0408411866388
2018-12-11,339.89382269304247,302.25587236247304,335.6335570926104
2018-12-12,340.9553209778428,304.04402473155426,337.66221932461355
2018-12-13,341.03411793803434,303.532761810694,337.663628002748
2018-12-14,343.2885758096354,304.75748313064486,337.52252564733743
2018-12-15,342.87386837315006,305.73093916241965,340.6590728319175
2018-12-16,342.8885544200138,303.54494034251627,340.23930391369566
2018-12-17,341.96431548087986,303.505434262555,337.5766310746278
2018-12-18,338.6187998947323,301.76175669802365,334.32313344107416
2018-12-19,339.01213040412074,302.84801003961644,333.25630928884146
2018-12-20,342.4088022649785,303.68745005981333,332.27097183091763
2018-12-21,343.5415165223015,303.661302910348,332.52900273254926
2018-12-22,345.2820817123322,303.32972048125924,334.2046525306505
2018-12-23,344.4214374217187,304.7838941657105,334.37482508760456
2018-12-24,342.5655773847477,303.17919728451267,334.3568595388038
2018-12-25,342.7476337738003,301.80781865285746,331.3725351521552
2018-12-26,344.52414470302256,302.80303765283793,330.95929599056933
2018-12-27,344.5464233343302,302.88679550440116,332.97726721979234
2018-12-28,344.2461140064981,304.87598976940046,331.7155504900606
2018-12-29,343.8024557375742,306.75783562382287,330.54276141115236
2018-12-30,344.02393020221336,307.68821840663725,330.3917528391557
2018-12-31,343.18372066757166,311.0041383912838,328.7865369087839
2019-01-01,343.6110749052281,312.11285174930424,325.6569816795374
2019-01-02,340.81555162287134,312.2587131049231,325.8216050105223
2019-01-03,340.3089159851207,312.21237436805575,327.0422425909906
2019-01-04,343.8047090642179,312.63017305340475,326.6993495214877
2019-01-05,345.7114207205584,314.4118322025002,326.1355977804515
2019-01-06,344.38103014925116,314.98972715709755,324.95130659776765
2019-01-07,345.735033411358,312.6916733987348,324.7284560526539
2019-01-08,342.8990714131444,314.7475796662181,324.3163090037565
2019-01-09,347.29635506885484,312.9202539844151,322.4882311701469
2019-01-10,348.32363769460153,313.9458882491888,323.50740335658816
2019-01-11,347.5726262717596,312.00512080275416,323.8941322556802
2019-01-12,346.6390876351829,311.9367069292252,318.24473081999656
2019-01-13,347.32379103681234,308.56022525651747,319.9931855589677
2019-01-14,347.35266593798934,308.86477173743333,319.4241185265845
2019-01-15,345.8689820799295,310.36921992919906,319.4841481500237
2019-01-16,346.4270572189799,308.43817318869935,320.7482848287708
2019-01-17,345.3610205283385,306.71270601448225,321.93795932291204
2019-01-18,344.1119150568638,306.60975663450586,321.4514886710739
2019-01-19,344.57866140592,307.2189057276076,321.3756001948928
2019-01-20,348.1002474535058,306.97233290990664,320.1161245573702
2019-01-21,351.37582479297015,306.2783293358873,316.94818272100963
2019-01-22,354.71387764827784,305.1238526416653,315.17489237037614
2019-01-23,353.312140753488,301.8623171658432,313.2187875630973
2019-01-24,352.2557642539788,299.2128991134872,315.4800699993666
2019-01-25,354.59697520323533,299.0352356248788,316.16872308080946
2019-01-26,355.04661211492333,298.4802663434185,318.65743365315427
2019-01-27,353.158544384242,295.3995295295573,318.171569550104
2019-01-28,355.17899591750665,296.1649699833648,317.4055907799456
2019-01-29,355.143402818728,293.9973911978449,315.82203431418264
2019-01-30,358.0618329084031,294.4866322148516,318.29576494239063
2019-01-31,355.6620002186174,292.11433454363214,318.323968525282
2019-02-01,353.58989147818284,290.7281838875488,318.38112613608416
2019-02-02,354.1019245718415,289.861559113139,318.78791811816365
2019-02-03,354.4768023672258,289.75201105701353,317.8549539789597
2019-02-04,353.50131874970344,291.2279612362065,313.3742146850765
2019-02-05,352.11174230151136,292.2562156013498,312.25387167303217
2019-02-06,350.5451301636335,292.92193133288845,309.2213156972612
2019-02-07,352.24832878188585,292.96848785818815,305.1584710780418
2019-02-08,350.2307815950109,291.9425122638185,305.23111645084066
2019-02-09,352.6137136225385,292.4528988086114,306.55813577686587
2019-02-10,352.4518967486798,294.37337833600134,304.9821169522617
2019-02-11,353.02742654975,293.85163236336314,301.63811920089506
2019-02-12,354.22910817666747,293.30931571039014,298.9052332209838
2019-02-13,354.2519798609079,294.54145025305604,297.95488190863546
2019-02-14,355.55028132102376,295.6191855488638,299.055387447642
2019-02-15,357.5289734975666,295.48419478599163,296.21191850130435
2019-02-16,358.0298803238814,293.5623882422435,293.70476859228705
2019-02-17,359.36882078483393,292.5028257244598,294.2901005096346
2019-02-18,358.03055829395856,290.6479481202496,296.2846852612365
2019-02-19,357.93348302220636,287.8309994979407,294.82806052702625
2019-02-20,355.2449688869859,288.4332355799014,295.95535800047577
2019-02-21,352.686599750624,288.504105797599,297.4954114915159
2019-02-22,352.5527536513025,289.08277362387594,297.8069273945569
2019-02-23,353.7213560406981,290.0905304543505,294.7842250362476
2019-02-24,353.05575532449035,290.43860788076216,294.9349933527228
2019-02-25,355.60901799567404,290.0098123043145,295.1129374110586
2019-02-26,358.93861336406286,290.60207249200914,297.0788013284445
2019-02-27,357.33393897083687,292.5821733118023,296.09191700805735
2019-02-28,354.46989747905883,293.79724313517727,294.00237020506785
2019-03-01,356.73435673661044,296.5167048366261,295.41489595901453
2019-03-02,357.0525210881245,295.09214480234857,296.5425271796287
2019-03-03,360.8287979024399,295.3931443914093,297.35504287789473
2019-03-04,358.34726981298934,293.7461182508308,294.4288514323261
2019-03-05,358.6899297414438,293.77323586552524,293.12245613814497
2019-03-06,358.59787590001747,293.21766627037215,292.14185746473447
2019-03-07,357.36086865811654,291.317276124103,291.44551752241784
2019-03-08,359.26501926539805,290.17913877767313,292.3303676339547
2019-03-09,357.174653529253,288.6183517032139,290.9004567796658
2019-03-10,354.15919984107046,289.531394488536,291.52064541601385
2019-03-11,355.0690312850361,289.43364631099905,291.7357917404675
2019-03-12,352.60564849683664,291.17264732445574,293.9637735511564
2019-03-13,352.3753905590645,291.46335655167326,294.82221076322065
2019-03-14,352.5415868933644,293.1779579250284,292.37652459769487
2019-03-15,354.7104585219018,292.0663522180517,292.58175850512305
2019-03-16,354.403605781886,291.3864387394632,293.3738902856109
2019-03-17,352.61319928321024,289.72516533765685,293.2604716579685
2019-03-18,351.3293840081064,289.82711733674165,292.89453120710095
2019-03-19,352.9875444812654,289.4541053194731,291.8031354867688
2019-03-20,351.9892024742943,289.5314107674348,291.7744013913153
2019-03-21,353.9929859028067,290.55184612642904,294.24158713202894
2019-03-22,353.4275985578322,290.43532094860154,294.55442981040926
2019-03-23,349.7916466688576,290.3820246755064,297.65776690146726
2019-03-24,353.21934183971496,289.24709816466344,298.027774923499
2019-03-25,352.43257700478205,286.33759422607807,297.84286457799254
2019-03-26,350.1556347674839,287.04802112257187,296.62833738514337
2019-03-27,350.35641224120707,288.85723967538945,295.98497084418744
2019-03-28,351.766345591635,287.5856090464796,298.6437095069635
2019-03-29,351.96035232287835,287.5965075849489,297.62110775369035
2019-03-30,351.5810044765028,286.186492164122,297.7828101599154
2019-03-31,351.4576566437522,285.68615666315065,298.13445078355943
2019-04-01,352.00234634508166,286.7858285837031,301.7926834577528
2019-04-02,352.98461638879434,286.08172890306616,298.9624876826797
2019-04-03,354.21934002420096,286.62007877582494,298.17638307489995
2019-04-04,351.7594331444127,286.17346311391486,297.9564766932888
2019-04-05,354.86650873430875,284.358487023887,295.72901771302014
2019-04-06,353.2546849614569,285.23039221939445,295.3382897992405
2019-04-07,353.530383599027,284.7394454315795,294.18099642750116
2019-04-08,353.94301895611466,282.9707136962275,295.74465688546746
2019-04-09,355.96144723371094,285.79611959237974,295.37629651126264
2019-04-10,358.8567373013804,284.5491946477096,297.3638657333968
2019-04-11,358.32861994581526,286.1537312524297,298.2288942901745
2019-04-12,356.4715607301146,286.14037914673827,296.618863159464
2019-04-13,359.5379701078617,288.0848032503163,298.00514637028243
2019-04-14,363.090749353713,287.6042201466007,297.39534751686324
2019-04-15,363.0256772540573,285.1956725801661,298.13440781421565
2019-04-16,361.86447576043383,287.0004463606071,298.9464933210152
2019-04-17,361.6623080986899,289.40426060956315,300.43633139354085
2019-04-18,361.76256682513014,290.0796248088207,300.6599794485088
2019-04-19,362.9606938999862,288.7511977193454,299.22687087866444
2019-04-20,362.81779858335824,288.35136865693266,300.47238984143297
2019-04-21,361.2988426854264,289.88878170955337,302.5417620030858
2019-04-22,360.574943536729,290.99562618048424,302.51702757528693
2019-04-23,360.8506593469882,290.04919697249727,300.4809899098127
2019-04-24,359.9335662359134,292.41419739217474,302.51924449243364
2019-04-25,359.3088828933938,291.5987770125233,298.1975628587219
2019-04-26,358.7040092110089,291.6951094540755,297.8938485735247
2019-04-27,359.1078876847945,293.68385231134187,298.0019469938144
2019-04-28,360.1826225199891,296.10682363828704,299.57366404385243
2019-04-29,357.24272091916987,296.34774124560744,300.11775129312684
2019-04-30,358.0275466208411,294.55531674060825,300.83380082476896
2019-05-01,357.7632052517955,295.09563086483826,299.94564357218195
2019-05-02,355.7673837008128,298.5878020014485,301.7008864619185
2019-05-03,352.53797798587027,296.44758158835117,303.2463681600883
2019-05-04,349.7927878653288,294.2165189377018,302.48596901641497
2019-05-05,352.6371016932801,293.3020927326744,305.81993735008825
2019-05-06,353.52501868778677,293.7859702878692,307.8006343545752
2019-05-07,350.97939559674234,294.2390746068604,307.3747226908707
2019-05-08,351.53971280692065,294.36398839439704,305.67397457337813
2019-05-09,352.44350908652734,294.8031848564285,305.6986607967958
2019-05-10,352.41007725898237,293.4346722320504,304.45379075976814
2019-05-11,350.32895880117746,295.4255299840308,306.63671083827387
2019-05-12,349.04989900174314,293.66462246315064,305.50462475934984
2019-05-13,347.6438710701335,295.6436406829947,305.1598343131116
2019-05-14,345.80889672364015,294.28635219043133,306.809936895982
2019-05-15,345.85339527715894,294.4227533156009,309.7895620698041
2019-05-16,346.87808130591867,295.3642605798413,310.94170420029116
2019-05-17,350.30226111587996,297.5897124163064,307.82523141759896
2019-05-18,354.0592360277793,296.6897187457746,307.1118069888616
2019-05-19,357.34806607237294,298.79793049715863,307.953627047407
2019-05-20,359.8494456523153,298.83356434015724,309.7112006108012
2019-05-21,362.62956460374636,296.4509713730348,310.7591718850872
2019-05-22,364.84171111848826,296.6968065841345,311.32601962120617
2019-05-23,366.4236224406178,294.1750290583286,313.2291614276204
2019-05-24,365.99758991090135,292.0704587978348,314.4278741410735
2019-05-25,363.83504824404366,292.89356195631217,314.64596033898465
2019-05-26,364.4213813191894,294.54068417436343,314.15861664799303
2019-05-27,364.06110556190515,295.1157871934275,314.9240571137126
2019-05-28,364.18772131279417,294.5482267579287,316.0669152945144
2019-05-29,365.0225670521192,292.8090327534137,312.8223709462693
2019-05-30,366.2513662361488,291.9453563869924,313.12637810244064
2019-05-31,366.76280104658895,291.7321986810321,312.29311808401
