date,price_1,price_2,price_3,delta,classifier
2018-01-19,341.5065742030648,269.3012325431066,291.6069570587427,-0.8770835404226318,0.0
2018-01-20,342.1643136577039,269.88344021446807,292.02761703935994,0.6577394546390565,1.0
2018-01-21,342.9986781049678,269.13189966532155,293.08999862544096,0.8343644472639085,1.0
2018-01-22,344.38362772397386,267.88531374182327,294.3864289659056,1.384949619006079,1.0
2018-01-23,345.3145527737232,270.08651571648966,293.9719342069785,0.9309250497493622,1.0
2018-01-24,346.8006211231665,270.8896769321932,291.72354262151663,1.4860683494432578,1.0
2018-01-25,346.47767209949166,270.2927198322824,292.64431189673894,-0.32294902367482337,0.0
2018-01-26,345.72063341098993,268.1018418948069,293.51719535379965,-0.7570386885017228,0.0
2018-01-27,343.57778334425564,269.57594888733826,294.22962452930875,-2.1428500667342973,0.0
2018-01-28,339.28476165298787,269.34774284513117,293.46505048045464,-4.293021691267768,0.0
2018-01-29,341.0024105533533,268.41768332428484,296.0937401601911,1.7176489003654183,1.0
2018-01-30,342.28862840337104,267.1864275026354,295.55479697581137,1.2862178500177492,1.0
2018-01-31,342.4289768957758,269.0297128343406,296.3007138118249,0.14034849240476888,1.0
2018-02-01,343.8267422725064,267.80193650326447,293.2073800062712,1.3977653767306037,1.0
2018-02-02,342.24818838285694,266.34998378409483,294.45394459496504,-1.57855388964947,0.0
2018-02-03,342.7386098522208,266.0607525578997,296.23167889803864,0.49042146936386644,1.0
2018-02-04,343.10558707563723,268.1822622773918,296.3702059154057,0.366977223416427,1.0
2018-02-05,343.4241059519271,268.2914805342354,296.8117664934381,0.31851887628988607,1.0
2018-02-06,344.1874728523487,268.6050275673025,294.40055654211534,0.7633669004216017,1.0
2018-02-07,344.1844514715332,268.7321747250669,292.7870980466485,-0.0030213808155394872,0.0
2018-02-08,342.3433029165904,269.6862696968095,295.55870335316837,-1.8411485549427766,0.0
2018-02-09,344.56147213389215,268.6606396660413,294.7436466236723,2.2181692173017495,1.0
2018-02-10,343.2744614108682,269.7831114834842,291.67298854887935,-1.2870107230239682,0.0
2018-02-11,340.19966230226083,269.6319133945464,291.89426533056564,-3.074799108607351,0.0
2018-02-12,342.10306888134244,271.4698330966654,292.69530702652753,1.9034065790816044,1.0
2018-02-13,344.41955956741975,269.56460778704786,293.1793104046746,2.316490686077316,1.0
2018-02-14,344.0430698361007,268.53303809320573,291.86864264054327,-0.3764897313190545,0.0
2018-02-15,346.29195525886865,268.53391633080054,292.9398505726768,2.2488854227679553,1.0
2018-02-16,346.15514622999467,269.6969266982361,294.3777784177965,-0.1368090288739836,0.0
2018-02-17,344.780875041511,271.43499181549856,297.49756402278234,-1.3742711884836467,0.0
2018-02-18,343.6712657068329,269.88373414192324,297.28038177784106,-1.1096093346781117,0.0
2018-02-19,342.55344804114554,270.9724388717645,297.27117502687685,-1.1178176656873688,0.0
2018-02-20,339.66719795236787,270.96666206593386,297.1221745241292,-2.886250088777672,0.0
2018-02-21,339.2996765610277,271.8723134574546,298.82887974455934,-0.36752139134017625,0.0
2018-02-22,337.9416734148058,272.69429660765405,299.80172002270587,-1.358003146221904,0.0
2018-02-23,337.0248455954984,273.13302711784235,298.71340390823906,-0.9168278193074002,0.0
2018-02-24,336.31146480670657,273.44665476633696,297.3784975364872,-0.7133807887918238,0.0
2018-02-25,337.9031529895211,273.872284805353,296.22726287418664,1.5916881828145506,1.0
2018-02-26,337.80563611120965,272.2097423345004,292.6565572544306,-0.09751687831146683,0.0
2018-02-27,339.85232691378565,270.01890557594675,294.11105697121536,2.046690802575995,1.0
2018-02-28,339.3824392731134,269.1815911113272,292.87213244882025,-0.46988764067225475,0.0
2018-03-01,337.59215350903474,270.63503812224974,292.3600926837745,-1.7902857640786465,0.0
2018-03-02,336.4620246178532,271.19263229872297,291.7227649412659,-1.1301288911815277,0.0
2018-03-03,335.6374521172333,270.5596849217975,294.28833225165533,-0.8245725006199223,0.0
2018-03-04,334.88774400283296,271.91776309044025,292.62168342787464,-0.7497081144003346,0.0
2018-03-05,334.7641707150955,269.92806358696674,294.59369956869637,-0.12357328773748577,0.0
2018-03-06,330.48981126085624,270.8195597466821,292.08735809073363,-4.274359454239232,0.0
2018-03-07,330.3658412630511,270.40151739385794,291.8671922779654,-0.12396999780514761,0.0
2018-03-08,332.6842771134751,268.1228475299989,293.24998660147213,2.3184358504240095,1.0
2018-03-09,334.3532497523882,268.42220295199866,293.2250337274347,1.6689726389130897,1.0
2018-03-10,336.892895688049,268.55867923499045,293.17996448401067,2.5396459356608148,1.0
2018-03-11,335.4525513091747,267.7794934487137,293.3553629121858,-1.4403443788743289,0.0
2018-03-12,337.81178166476377,266.4472899746403,294.1251133386641,2.3592303555890908,1.0
2018-03-13,336.70488925477844,266.2134655400869,295.3792597123896,-1.1068924099853348,0.0
2018-03-14,336.458038967235,265.50037161983886,295.48439616286566,-0.2468502875434524,0.0
2018-03-15,337.43141214464487,266.55769713047056,296.9140565534666,0.9733731774098828,1.0
2018-03-16,337.8994358900372,267.8466315391284,297.71270243457593,0.4680237453923155,1.0
2018-03-17,335.2944358749714,267.59933287036097,299.79825261082954,-2.605000015065798,0.0
2018-03-18,332.32785976619977,271.23093498463464,300.43247040510397,-2.966576108771619,0.0
2018-03-19,332.47869955140504,270.9214721075997,297.861129710214,0.15083978520527808,1.0
2018-03-20,331.26218260922246,269.2857540688853,297.99697907419966,-1.2165169421825794,0.0
2018-03-21,331.56413219504896,267.7062081061204,298.2755583011782,0.3019495858264918,1.0
2018-03-22,333.9500927865749,269.19849098136297,298.8184306721741,2.3859605915259294,1.0
2018-03-23,332.90961409507736,267.0989328418148,299.19331494619837,-1.0404786914975261,0.0
2018-03-24,332.4415584815929,266.833806232652,298.846538302412,-0.46805561348446645,0.0
2018-03-25,334.42193844917364,267.07797283392443,300.4199996451497,1.9803799675807454,1.0
2018-03-26,329.6139180085817,266.8283994264397,299.8508080432632,-4.808020440591918,0.0
2018-03-27,328.7533977342552,266.39058642403467,300.7213578754997,-0.8605202743265181,0.0
2018-03-28,328.2068574767422,266.2971264599932,302.037512314664,-0.5465402575130156,0.0
2018-03-29,329.52574401663105,265.2180284780766,301.42614630735767,1.3188865398888652,1.0
2018-03-30,329.1615645100203,263.84178144342985,298.46016238770835,-0.3641795066107534,0.0
2018-03-31,328.5049002105813,262.88822442606016,299.4937265358198,-0.6566642994390008,0.0
2018-04-01,328.4940544718429,262.4420952082235,297.81077120919264,-0.010845738738396449,0.0
2018-04-02,328.59683816386035,261.0684421528717,296.7977494558258,0.10278369201745363,1.0
2018-04-03,326.55481454757825,262.2358206943336,298.77399423228974,-2.0420236162821084,0.0
2018-04-04,326.7823018969465,262.9760452953076,298.7172409139827,0.22748734936823212,1.0
2018-04-05,328.2161107392391,262.5678308039059,295.1172448576724,1.433808842292649,1.0
2018-04-06,327.3328586468325,261.4149531369947,294.4713181498535,-0.8832520924066216,0.0
2018-04-07,324.3458138664916,262.8324712006507,296.03490575309365,-2.9870447803409093,0.0
2018-04-08,323.71493452654613,263.317517302227,295.8040671676055,-0.6308793399454657,0.0
2018-04-09,325.9669782246601,265.049633762776,297.6085752986832,2.2520436981139937,1.0
2018-04-10,326.0072232869559,265.34867713384136,295.7944728639065,0.04024506229575309,1.0
2018-04-11,326.5462760979085,268.0211901850241,298.4115842388464,0.5390528109526258,1.0
2018-04-12,326.9134517793705,267.5961916626976,297.55603984828645,0.3671756814620153,1.0
2018-04-13,324.97283916803036,268.61659452622405,297.72812740199464,-1.940612611340157,0.0
2018-04-14,320.4581429290976,267.6830249362529,295.2437563334688,-4.514696238932743,0.0
2018-04-15,322.2730135051468,268.9934722905931,296.7489121845162,1.814870576049202,1.0
2018-04-16,327.0083825557888,268.38555625308794,295.2249593306244,4.735369050641964,1.0
2018-04-17,328.71005535475615,267.94363190669344,296.0699818590784,1.7016727989673655,1.0
2018-04-18,331.15016670455844,266.37805139327565,295.1620451658408,2.4401113498022937,1.0
2018-04-19,332.19043511083567,267.04043408004884,296.5594716409896,1.040268406277221,1.0
2018-04-20,331.837219602166,265.45348507175623,297.1226057140519,-0.35321550866967755,0.0
2018-04-21,332.009667645632,265.56911980759537,296.564011817276,0.1724480434660336,1.0
2018-04-22,330.87016006989427,264.46517904190085,295.7536414841289,-1.1395075757377526,0.0
2018-04-23,328.871522545084,265.6952975675324,298.58881474535906,-1.998637524810249,0.0
2018-04-24,326.18074532801427,266.82713477604085,296.81162529205153,-2.6907772170697513,0.0
2018-04-25,324.9201334128183,267.4020862988902,296.54968238054374,-1.260611915195966,0.0
2018-04-26,324.0283463490725,266.7960158722937,296.85750714016183,-0.8917870637458236,0.0
2018-04-27,324.79318503500383,268.6375015301184,297.8665853867314,0.7648386859313518,1.0
2018-04-28,325.370941030783,270.6725676317729,298.8166774372925,0.5777559957791709,1.0
2018-04-29,330.34972371832436,270.19838620210714,301.03499429287814,4.978782687541354,1.0
2018-04-30,333.097943010425,271.99879715915455,302.55232057404123,2.748219292100657,1.0
2018-05-01,334.2831729080739,273.34582415536585,306.3570719188982,1.1852298976488669,1.0
2018-05-02,336.26657309601916,275.43796320661784,301.3023845425884,1.9834001879452785,1.0
2018-05-03,333.6551167068785,275.52937773811647,304.55153383499805,-2.611456389140642,0.0
2018-05-04,334.6222806882059,276.144420453845,304.66891198002725,0.96716398132736,1.0
2018-05-05,336.33060860341686,277.55063197008246,305.9085154492768,1.7083279152109867,1.0
2018-05-06,337.53249575815965,277.6175101758356,301.56675643947926,1.201887154742792,1.0
2018-05-07,338.91600587365025,277.70521919135484,302.302356619571,1.3835101154905942,1.0
2018-05-08,339.1431510804707,278.6383036064117,302.2684605609618,0.22714520682046668,1.0
2018-05-09,339.86968181142896,278.2987613879477,301.87331226474436,0.7265307309582454,1.0
2018-05-10,337.8065490328397,280.31762040231945,302.536467716497,-2.0631327785892495,0.0
2018-05-11,337.1995512566175,281.902765350703,304.9393423961436,-0.6069977762222152,0.0
2018-05-12,335.6889640244128,282.37516763129065,303.83691639511466,-1.5105872322046707,0.0
2018-05-13,336.18984614658143,282.6242803280598,303.28420758839235,0.5008821221686048,1.0
2018-05-14,335.2691544917567,281.99407529831416,302.6783279985958,-0.9206916548247364,0.0
2018-05-15,337.25889391161815,282.1656866586625,304.0148656343883,1.9897394198614506,1.0
2018-05-16,335.1082160110832,283.5242005624147,304.65939582709257,-2.1506779005349586,0.0
2018-05-17,337.3725084932685,283.3901121982248,302.1161898255793,2.26429248218534,1.0
2018-05-18,336.8092111241817,281.30764155193464,304.9428056480733,-0.5632973690868539,0.0
2018-05-19,335.32468126359987,280.9638911142748,305.30067576796637,-1.4845298605818016,0.0
2018-05-20,337.411025479427,279.88630249467116,302.43424113564214,2.0863442158271255,1.0
2018-05-21,341.4570593690422,278.95504175510075,300.878706684299,4.046033889615217,1.0
2018-05-22,340.57426353101766,277.90414546705387,302.4260460770268,-0.8827958380245491,0.0
2018-05-23,339.610132143367,274.8887416880233,304.0390253972982,-0.9641313876506388,0.0
2018-05-24,340.13347488819176,276.03587593443103,304.06871044451844,0.5233427448247312,1.0
2018-05-25,339.3578654184328,275.82251461803355,302.40815719558293,-0.7756094697589333,0.0
2018-05-26,340.1811415335688,277.44784840181114,304.22255240663435,0.8232761151359682,1.0
2018-05-27,338.719957410621,276.4172661860667,305.2835931650525,-1.4611841229477704,0.0
2018-05-28,336.805465121502,274.71276797088717,303.64918247588287,-1.914492289119039,0.0
2018-05-29,337.4903868537371,274.93399461282377,305.9850002050419,0.6849217322351251,1.0
2018-05-30,337.46486236367747,273.70307376745,306.78371078939307,-0.025524490059638083,0.0
2018-05-31,334.43512331344374,275.6472521121245,305.3355659301562,-3.0297390502337294,0.0
2018-06-01,332.5512022021833,275.23331448885835,305.9796854133049,-1.883921111260463,0.0
2018-06-02,332.00798731665526,276.70670127473943,304.0798242467302,-0.5432148855280161,0.0
2018-06-03,332.13633882732927,276.51682438525944,302.37862161855634,0.1283515106740083,1.0
2018-06-04,329.99495937300577,275.7092062251188,301.2474948757461,-2.1413794543234985,0.0
2018-06-05,329.17576826690083,276.291809392448,301.8583004861467,-0.8191911061049382,0.0
2018-06-06,330.58997156787814,277.73602697218774,304.2392730436333,1.4142033009773058,1.0
2018-06-07,330.3715360796496,275.3160129442604,302.6918653324242,-0.218435488228522,0.0
2018-06-08,331.56767369464785,274.33556150669307,300.3973826152622,1.1961376149982357,1.0
2018-06-09,329.6282736504358,275.1683681092204,299.14629137394934,-1.93940004421205,0.0
2018-06-10,328.2441483660362,275.22788890789025,299.1745896731202,-1.3841252843996017,0.0
2018-06-11,329.2149650279692,275.6638302549555,299.00577780457127,0.9708166619329859,1.0
2018-06-12,328.2449865409638,274.07976890655283,299.41352533340745,-0.9699784870053918,0.0
2018-06-13,326.8513794035204,273.4708396282202,300.22696397791736,-1.3936071374433823,0.0
2018-06-14,326.43486622802845,273.72178756172167,299.71998640664975,-0.4165131754919571,0.0
2018-06-15,323.4113728623422,274.63201215921157,300.56325708713933,-3.0234933656862495,0.0
2018-06-16,322.18314044702595,277.9657901982864,301.77719111658763,-1.2282324153162563,0.0
2018-06-17,322.01286672455063,278.17049561751406,303.9674077131719,-0.17027372247531503,0.0
2018-06-18,319.2397967198205,276.86292532628534,303.91297212916936,-2.7730700047301298,0.0
2018-06-19,318.2525686211247,277.2436097705032,304.19982906784486,-0.9872280986958231,0.0
2018-06-20,319.79823049782965,278.19294880963,302.2438114328674,1.545661876704969,1.0
2018-06-21,320.2757311322228,275.9790171093636,302.2291609221957,0.47750063439315227,1.0
2018-06-22,317.57817458150373,277.62853963565624,301.05221674028456,-2.697556550719071,0.0
2018-06-23,318.68412437641337,278.77275788231486,301.40553509186316,1.105949794909634,1.0
2018-06-24,315.5617643481051,276.7089696073816,298.2128688844677,-3.1223600283082646,0.0
2018-06-25,318.47051982021554,276.77401380762007,297.9655321201448,2.9087554721104425,1.0
2018-06-26,317.0261097375456,277.71360514207663,296.0466840805675,-1.4444100826699469,0.0
2018-06-27,315.521530757462,278.2667525879556,296.02543343435286,-1.5045789800835792,0.0
2018-06-28,317.0749205903693,280.36383834897987,295.47585961264184,1.5533898329072713,1.0
2018-06-29,319.0045779078075,281.48819493708646,296.13570959094534,1.9296573174382274,1.0
2018-06-30,319.9746447079797,281.47712310964766,295.41077356687856,0.9700668001721624,1.0
2018-07-01,321.19211755084274,283.39180124299094,296.65106260151083,1.2174728428630601,1.0
2018-07-02,321.2158283513719,287.80892771156346,296.86867950129823,0.02371080052915886,1.0
2018-07-03,321.41862022639754,288.43213483428667,296.28414045355555,0.202791875025639,1.0
2018-07-04,319.3161624287297,290.1424192148883,294.67770841673814,-2.102457797667853,0.0
2018-07-05,317.7694875299986,288.14717161276866,294.4634065641941,-1.5466748987310552,0.0
2018-07-06,317.7165202948712,288.1400923819683,293.34908046910795,-0.05296723512742574,0.0
2018-07-07,318.69114682511014,290.37079776052565,294.2344916150563,0.9746265302389361,1.0
2018-07-08,318.0776527197616,292.9634302023136,295.9591587563788,-0.6134941053485363,0.0
2018-07-09,314.80911154827305,292.2008655780858,296.17892760456084,-3.2685411714885504,0.0
2018-07-10,315.04511142658197,294.27913297117425,295.12074068533764,0.23599987830891678,1.0
2018-07-11,315.5625463361205,294.4164910459435,294.0950089898229,0.5174349095385082,1.0
2018-07-12,313.7672296272536,296.19161690259995,295.28889186892485,-1.795316708866892,0.0
2018-07-13,313.23509939985274,297.04110303628005,297.58661505020814,-0.5321302274008417,0.0
2018-07-14,315.8928615360432,298.5034257017678,300.7071011906056,2.657762136190456,1.0
2018-07-15,315.573202482684,297.95783115676613,301.83557378508686,-0.31965905335920297,0.0
2018-07-16,317.3585791568482,297.75830941937926,303.65722677365466,1.7853766741641834,1.0
2018-07-17,317.0975562538625,297.2242214860157,302.70176748570174,-0.26102290298570097,0.0
2018-07-18,317.596251035591,296.66942469311687,305.1015509542185,0.4986947817285454,1.0
2018-07-19,318.6051750261067,295.408346436857,304.61458521514254,1.0089239905156546,1.0
2018-07-20,319.7416418629524,294.9509915840842,302.59247316833387,1.1364668368457274,1.0
2018-07-21,323.21689614770463,294.11404030042604,301.4252130399607,3.475254284752225,1.0
2018-07-22,325.38267237958894,297.5722777212928,301.4370911906794,2.1657762318843083,1.0
